34332256,4984488,3476504,367564588
40646576,5063296,3476504,448861282
48507936,4197136,3476504,546207850
47484800,5511376,3476504,518953780
46463848,3585300,3476504,507178064
45344320,3501224,3476504,506491986
44368232,3338250,3476504,498835246
43302480,3546310,3476504,486008414
42177616,4796456,3476504,455144550
41158320,4046544,3476504,456534752
40646128,14878176,3476504,441727280
48508936,4579504,3476504,534380368
58001288,5114096,3476504,638158252
69012504,4325528,3476504,770951720
66888360,3640796,3476504,742584922
64795224,3221544,3476504,704785526
63205464,3859900,3476504,689394972
61577424,3993006,3476504,712495444
60074808,3865856,3476504,673104438
58512632,3692712,3476504,646775652
56881840,3227120,3476504,617896556
55349736,3879112,3476504,604941308
53808152,3744264,3476504,571781326
52695752,3856464,3476504,563010338
51668648,3451758,3476504,548571474
50650128,9220624,3476504,567309352
49568928,3327268,3476504,556490480
48506528,3360664,3476504,537780128
47487008,3495760,3476504,514695226
46462936,4243480,3476504,515961462
45343656,3450832,3476504,490627738
44370424,3478100,3476504,473569846
43301160,3327044,3476504,471518868
42177840,3171536,3476504,464361344
41157832,3408078,3476504,456011066
40645032,3463856,3476504,440212746
40134032,4101584,3476504,435302612
39647216,3689760,3476504,430656944
39065064,3537560,3476504,416556794
38603800,3373128,3476504,409618432
37990728,3831032,3476504,417517640
37477808,4329336,3476504,405054904
36969072,5318976,3476504,400439206
36457584,5043136,3476504,395423508
35948440,4606344,3476504,383939184
42788176,4227264,3476504,462557696
41667696,5271880,3476504,447081048
41154488,4417078,3476504,440783450
40644552,4185016,3476504,433191704
40135424,3333706,3476504,439007262
39644904,3544896,3476504,442184558
39128088,4112236,3476504,426880144
38603800,5064792,3476504,415025496
37993160,5148656,3476504,409730288
37479208,7988200,3476504,402021902
44370968,3527680,3476504,482622716
52691656,4805808,3476504,585623216
51671936,4177096,3476504,573782806
50648536,5315648,3476504,565369800
49568736,5634536,3476504,536037808
48506480,3816394,3476504,540075876
47487752,4140792,3476504,526447518
46465048,3907138,3476504,517298620
45344912,3752042,3476504,491943770
44272376,3377236,3476504,499408690
43300112,3236192,3476504,483324434
42178016,3603296,3476504,468045218
41157552,3222654,3476504,454474234
40645584,3662994,3476504,441407800
40137960,5943656,3476504,443471878
39645640,5446008,3476504,460975712
39067232,3509996,3476504,423845220
38603800,4316046,3476504,402899462
37993672,3927328,3476504,406794064
37482208,6879282,3476504,421704962
44306504,4420824,3476504,471508468
52692248,6736688,3476504,601291642
62702040,4700448,3476504,752537486
61063776,3504262,3476504,689474080
59575320,4747048,3476504,672625198
57903424,5168680,3476504,683048798
56360696,3358264,3476504,620604716
54795520,3968272,3476504,602239518
53204528,6292232,3476504,592440272
52181440,9039112,3476504,589345072
51161728,3234128,3476504,560647980
50039672,3699774,3476504,547563520
49070320,3255144,3476504,519881442
47997544,4786028,3476504,518635804
46971296,4494480,3476504,525155936
45849328,4314800,3476504,501890724
44855744,4663880,3476504,490845036
43846680,5150152,3476504,464934980
42789728,4601656,3476504,466955366
41663712,3176024,3476504,457361502
41155296,6460792,3476504,446373180
40644248,3849314,3476504,433472990
40135104,7704304,3476504,428934632
47484352,3203672,3476504,517222342
46465808,4323016,3476504,505096176
45342144,3547424,3476504,503421188
44369952,3193592,3476504,483553258
43299320,4511130,3476504,467721096
42180416,4166518,3476504,457262478
41156344,4809048,3476504,453610566
40648936,3778408,3476504,448784360
40134248,4746304,3476504,443602136
39646456,4620176,3476504,427610286
39067312,6516272,3476504,426133746
46462960,3724944,3476504,509225336
45343472,3863208,3476504,495250704
44370968,3912944,3476504,486060284
43301776,4080880,3476504,472189292
42272080,4491896,3476504,459013312
41153176,11950192,3476504,446116440
49089560,4439736,3476504,532750616
58513728,4150016,3476504,656125602
56875992,4766912,3476504,633470486
55374160,4697320,3476504,616117664
53808152,3471464,3476504,585595976
52693464,3083744,3476504,567532150
51670800,3661208,3476504,556120742
50649608,3079048,3476504,548692346
49564752,5313008,3476504,547609874
48509096,3698656,3476504,556705874
47485624,4968496,3476504,525513490
46465896,4022806,3476504,505027052
45341368,3994488,3476504,498314152
44272088,4638842,3476504,481410864
43298680,6884088,3476504,478175920
42179824,3882116,3476504,457749714
41156104,3874776,3476504,443717842
40644632,4900144,3476504,440973832
40135472,3286184,3476504,439984574
39645560,4334264,3476504,434718672
39066184,4660368,3476504,417756304
38603800,6772456,3476504,404396328
45854648,5345912,3476504,544887714
54777712,5927072,3476504,641877008
53204168,6411458,3476504,599652526
52182784,3953304,3476504,575793216
51158496,5919368,3476504,581881708
50042440,6160200,3476504,550647300
49066112,3295360,3476504,531679072
47999448,4942514,3476504,521360632
46968912,3422856,3476504,517458228
45851704,4399744,3476504,500558562
44853648,4680744,3476504,492292592
43846680,5830632,3476504,465948136
42788312,6915672,3476504,468517696
50648488,4714472,3476504,562877840
49593408,3572992,3476504,543206266
48507504,6532158,3476504,532239658
47484480,3620272,3476504,518077392
46464400,4132256,3476504,511708194
45341384,4416576,3476504,486672388
44370320,3697336,3476504,474074220
43299568,3460264,3476504,464278552
42183232,5258640,3476504,462471194
41156240,3718850,3476504,453738380
40647400,3274688,3476504,455486126
40133632,3881920,3476504,435288840
39647880,3744544,3476504,433795428
39128088,3821040,3476504,424736194
38603800,4007984,3476504,404653232
37993016,4627856,3476504,423676136
37478400,4363132,3476504,402327996
36969312,7555100,3476504,399241408
43846680,4699328,3476504,465077728
52184272,3394888,3476504,570680556
51156776,3409528,3476504,569539318
50067560,3613592,3476504,566948882
48999768,3390126,3476504,537881796
47996352,3960360,3476504,524471682
46970368,3802064,3476504,508207078
45848248,3994928,3476504,491379500
44855344,3613248,3476504,484640598
43846680,3522912,3476504,461399680
42788200,3569648,3476504,464664872
41666080,4009872,3476504,444735136
41154424,4355256,3476504,442634174
40645776,4808524,3476504,428457614
40132624,5746250,3476504,442212562
39646344,3582994,3476504,424085974
39128088,3428900,3476504,417283690
38603800,5121400,3476504,412433306
37989312,4384656,3476504,409940360
37477392,3850704,3476504,392136346
36969352,3723132,3476504,391333256
36456824,3449980,3476504,387485518
35948296,3546840,3476504,392794070
35435792,3359630,3476504,382234524
34925272,3361480,3476504,383345738
34334680,3546336,3476504,368766246
33885208,3773144,3476504,353952344
33292544,5450232,3476504,357859222
39643104,4399672,3476504,430529688
39128088,3412120,3476504,415005314
38599760,3339896,3476504,420247206
37989104,5026888,3476504,417267654
37477232,3495192,3476504,401221634
36969496,3984632,3476504,397246386
36457272,3605250,3476504,400394974
35949840,3794656,3476504,395660672
35436664,7219304,3476504,379491024
42179944,3508496,3476504,461686056
41154872,3220216,3476504,460731292
40644864,3179504,3476504,455290718
40137008,3416128,3476504,438461996
39644992,3461994,3476504,440513148
39128088,4228788,3476504,434320152
38603800,3304176,3476504,422057732
37991080,3466360,3476504,421504166
37478680,3131022,3476504,416138516
36967672,3370864,3476504,401913584
36458872,3736712,3476504,404247572
35946872,3376128,3476504,397305418
35438432,3261556,3476504,392359842
34926656,4012318,3476504,387206022
34332888,5052686,3476504,377507730
33885208,3556000,3476504,351883732
33292032,6647022,3476504,359945450
39643304,3656026,3476504,451012292
46973016,3301392,3476504,509336732
45853304,4022920,3476504,494988730
44855560,3338504,3476504,484448682
43846680,3693852,3476504,460649684
42787808,3994752,3476504,466876406
41665528,3540800,3476504,459856064
41153480,3289402,3476504,447155582
40643104,6114580,3476504,445336472
40136144,3652766,3476504,429989118
39644856,5567560,3476504,425949080
39128088,4245880,3476504,421149634
38600432,3829408,3476504,412594100
37992344,4740048,3476504,400623326
37479312,3241536,3476504,407705862
36969512,5228908,3476504,399932380
36459192,4652048,3476504,386027178
35947056,3474360,3476504,378644032
35439040,3523632,3476504,373734420
34925464,3549024,3476504,374205530
34332920,3535552,3476504,370227258
33885208,3417716,3476504,347142416
33292904,3869120,3476504,360419174
32781008,3968294,3476504,352529568
32272424,4282224,3476504,337498216
31760656,4115518,3476504,333695312
37478104,4609992,3476504,402191228
44370968,4024816,3476504,487320300
43296496,4298128,3476504,474581642
42176936,4023076,3476504,459664860
41154048,5427676,3476504,453279840
40645472,3898160,3476504,444120730
40132816,3377752,3476504,434950402
39647600,3793928,3476504,427737490
39052088,3844364,3476504,415181562
38602256,4587336,3476504,415024864
37990528,4627150,3476504,408832792
37479328,4834976,3476504,408157306
36971088,3362568,3476504,399618092
36458856,4039858,3476504,390444416
35949880,4211072,3476504,383237066
35436400,10347664,3476504,393791944
42177936,3581112,3476504,456265956
50041480,4728288,3476504,551349644
59575320,4049648,3476504,646865258
57999960,3944544,3476504,654290770
56365864,3943512,3476504,637472784
54778696,4291384,3476504,633458564
53202480,4137304,3476504,586339046
52182936,4184432,3476504,583412242
51160672,3645040,3476504,556318768
50041576,3426344,3476504,547230118
49073216,5700200,3476504,529214512
47999096,3522214,3476504,547287830
46969336,5935360,3476504,513941358
45850648,4175584,3476504,522303480
44852864,3397536,3476504,512230684
43846680,3361358,3476504,459714280
42787600,3334784,3476504,470647826
41664896,3932048,3476504,455365850
41153600,4029624,3476504,445026170
40644560,3794920,3476504,436036144
40133568,3969616,3476504,425484984
39646176,3249208,3476504,421858638
39073016,3240064,3476504,413884018
38599744,3285644,3476504,422777644
37992528,3833644,3476504,416058896
37478496,3833568,3476504,401909556
36970616,5001592,3476504,402847800
36459160,3435590,3476504,395128124
35948344,4161400,3476504,392650918
35436960,3407304,3476504,386786110
34925928,3391070,3476504,381258324
34334512,3204768,3476504,373461104
33885208,4918760,3476504,351190364
33292504,5081888,3476504,355628488
39644128,4651256,3476504,426302136
46971776,11519688,3476504,517205440
55857576,4458804,3476504,622802304
66372848,5455524,3476504,750841564
78933984,4210568,3476504,879849668
76277648,3940216,3476504,852406386
74191912,7313216,3476504,810014666
72090504,4284792,3476504,793767840
70061080,3907112,3476504,758846756
67898136,4126296,3476504,749828288
65795120,3120616,3476504,747830144
64293912,3827184,3476504,699042464
62699440,4768696,3476504,692921268
61058712,4111352,3476504,697551470
59529040,5094742,3476504,651293256
57902656,4429728,3476504,653056564
56360192,5250520,3476504,629914364
54794056,5609680,3476504,618870004
53203400,3228768,3476504,596354386
52181000,4275704,3476504,575691354
51161784,5169400,3476504,572382522
50039240,3247700,3476504,566630194
49068512,6675736,3476504,533627166
47996680,3446152,3476504,527170786
46970416,3541092,3476504,507230160
45849888,3849932,3476504,498173768
44856328,3277768,3476504,492751742
43846680,5080856,3476504,473805350
42790096,8435176,3476504,463222424
41663288,5008704,3476504,454345576
41155664,6029856,3476504,447008036
48997488,3255368,3476504,529788078
47998288,3138464,3476504,517217490
46968552,3353952,3476504,504124790
45851848,3644144,3476504,491311744
44853360,3623940,3476504,481660976
43846680,4456484,3476504,457909070
42787848,3264624,3476504,457170134
41665704,3437664,3476504,446508846
41154216,5049592,3476504,446576226
40646056,6167176,3476504,438678538
40133120,3280086,3476504,423693340
39647048,5327934,3476504,418102756
39084000,4321504,3476504,408371488
38599856,3371816,3476504,414314428
37991864,3927320,3476504,408465776
37479288,3851856,3476504,409118454
36971296,4987944,3476504,402597590
36458936,3742904,3476504,387513494
35947768,5963576,3476504,384326768
42790456,3983808,3476504,467246944
41664816,3553984,3476504,454379654
41158120,3959640,3476504,447977226
40645264,8351920,3476504,442658406
48508600,4042928,3476504,529240352
58000584,5675824,3476504,644768116
56370096,6446072,3476504,634421572
54762440,4817856,3476504,628364780
53203768,3825458,3476504,593030354
52185792,4565768,3476504,575723082
51162584,4203160,3476504,567321382
50043056,3677344,3476504,563965514
49088136,3835424,3476504,527331544
47996360,4820928,3476504,539619416
46971568,5645576,3476504,517439368
45850136,4695568,3476504,507094232
44855192,3653688,3476504,492476192
43846680,4619112,3476504,466949966
42791200,5659016,3476504,466925144
41664528,4212864,3476504,458430384
41154168,4407960,3476504,456133324
40645976,4114408,3476504,440056552
40133600,4774994,3476504,432558484
39646280,4182368,3476504,428864402
39128088,3260272,3476504,426057400
38603800,7471000,3476504,416714622
45850704,3183120,3476504,498548306
44852352,3305962,3476504,496110572
43846680,13155008,3476504,473812990
52183560,10967344,3476504,579301428
62182592,3273248,3476504,705481060
74255384,3590586,3476504,810475590
72092400,3523992,3476504,806112468
70061080,3224138,3476504,769824568
67907992,4251656,3476504,754013028
65790336,4569080,3476504,726072870
64293912,4068454,3476504,722682474
62698040,3656200,3476504,700719486
61061888,9149136,3476504,682868150
59530112,4410872,3476504,640677728
57902920,4763544,3476504,647380424
56361648,3421818,3476504,635913216
54793088,3549800,3476504,607579728
53202288,3842032,3476504,582857628
52181408,5031048,3476504,581049604
51162776,4643296,3476504,566853634
50038336,5404712,3476504,550871336
49068384,4988200,3476504,535137652
47996376,5173916,3476504,528106400
46972064,3236276,3476504,524787288
45850024,4128396,3476504,511553024
44856488,3370152,3476504,500170306
43846680,3549888,3476504,474048228
42789320,3818288,3476504,462854234
41664192,3888056,3476504,450953592
41155848,3383368,3476504,443651730
40643248,4049712,3476504,442557780
40135736,3293146,3476504,449195160
39645072,4758704,3476504,424311918
39128088,3569152,3476504,420233536
38600456,3503670,3476504,422503284
37989120,4499760,3476504,414219652
37481792,3785964,3476504,409615832
36968152,3260074,3476504,409415858
